date,store_nbr,family,is_open,is_special,family_sales
2016-07-20,2,SEAFOOD,1,0,28.26300048828125
2016-07-21,2,AUTOMOTIVE,1,0,1.0
2016-07-21,2,BABY CARE,1,0,0.0
2016-07-21,2,BEAUTY,1,0,0.0
2016-07-21,2,BEVERAGES,1,0,1903.0
2016-07-21,2,BOOKS,1,0,0.0
2016-07-21,2,BREAD/BAKERY,1,0,488.0
2016-07-21,2,CELEBRATION,1,0,5.0
2016-07-21,2,CLEANING,1,0,721.0
2016-07-21,2,DAIRY,1,0,669.0
2016-07-21,2,DELI,1,0,175.96999981999397
2016-07-21,2,EGGS,1,0,112.0
2016-07-21,2,FROZEN FOODS,1,0,98.0
2016-07-21,2,GROCERY I,1,0,2782.5
2016-07-21,2,GROCERY II,1,0,14.0
2016-07-21,2,HARDWARE,1,0,0.0
2016-07-21,2,HOME AND KITCHEN I,1,0,1.0
2016-07-21,2,HOME AND KITCHEN II,1,0,6.0
2016-07-21,2,HOME APPLIANCES,1,0,1.0
2016-07-21,2,HOME CARE,1,0,197.0
2016-07-21,2,LADIESWEAR,1,0,16.0
2016-07-21,2,LAWN AND GARDEN,1,0,3.0
2016-07-21,2,LINGERIE,1,0,0.0
2016-07-21,2,"LIQUOR,WINE,BEER",1,0,39.0
2016-07-21,2,MAGAZINES,1,0,4.0
2016-07-21,2,MEATS,1,0,363.9480009973049
2016-07-21,2,PERSONAL CARE,1,0,185.0
2016-07-21,2,PET SUPPLIES,1,0,7.0
2016-07-21,2,PLAYERS AND ELECTRONICS,1,0,1.0
2016-07-21,2,POULTRY,1,0,332.994247674942
2016-07-21,2,PREPARED FOODS,1,0,95.91300010681152
2016-07-21,2,PRODUCE,1,0,1773.1370036303997
2016-07-21,2,SCHOOL AND OFFICE SUPPLIES,1,0,0.0
2016-07-21,2,SEAFOOD,1,0,22.57599973678589
2016-07-22,2,AUTOMOTIVE,1,0,4.0
2016-07-22,2,BABY CARE,1,0,0.0
2016-07-22,2,BEAUTY,1,0,2.0
2016-07-22,2,BEVERAGES,1,0,2209.0
2016-07-22,2,BOOKS,1,0,0.0
2016-07-22,2,BREAD/BAKERY,1,0,536.0
2016-07-22,2,CELEBRATION,1,0,2.0
2016-07-22,2,CLEANING,1,0,786.0
2016-07-22,2,DAIRY,1,0,671.0
2016-07-22,2,DELI,1,0,286.336000084877
2016-07-22,2,EGGS,1,0,155.0
2016-07-22,2,FROZEN FOODS,1,0,119.0
2016-07-22,2,GROCERY I,1,0,3492.0
2016-07-22,2,GROCERY II,1,0,12.0
2016-07-22,2,HARDWARE,1,0,0.0
2016-07-22,2,HOME AND KITCHEN I,1,0,4.0
2016-07-22,2,HOME AND KITCHEN II,1,0,10.0
2016-07-22,2,HOME APPLIANCES,1,0,0.0
2016-07-22,2,HOME CARE,1,0,220.0
2016-07-22,2,LADIESWEAR,1,0,24.0
2016-07-22,2,LAWN AND GARDEN,1,0,9.0
2016-07-22,2,LINGERIE,1,0,5.0
2016-07-22,2,"LIQUOR,WINE,BEER",1,0,176.0
2016-07-22,2,MAGAZINES,1,0,4.0
2016-07-22,2,MEATS,1,0,1100.4595008194447
2016-07-22,2,PERSONAL CARE,1,0,175.0
2016-07-22,2,PET SUPPLIES,1,0,5.0
2016-07-22,2,PLAYERS AND ELECTRONICS,1,0,2.0
2016-07-22,2,POULTRY,1,0,583.1832463443279
2016-07-22,2,PREPARED FOODS,1,0,122.59099960327148
2016-07-22,2,PRODUCE,1,0,1860.7489985525608
2016-07-22,2,SCHOOL AND OFFICE SUPPLIES,1,0,0.0
2016-07-22,2,SEAFOOD,1,0,40.9660005569458
2016-07-23,2,AUTOMOTIVE,1,0,3.0
2016-07-23,2,BABY CARE,1,0,0.0
2016-07-23,2,BEAUTY,1,0,6.0
2016-07-23,2,BEVERAGES,1,0,2935.0
2016-07-23,2,BOOKS,1,0,0.0
2016-07-23,2,BREAD/BAKERY,1,0,638.0
2016-07-23,2,CELEBRATION,1,0,2.0
2016-07-23,2,CLEANING,1,0,951.0
2016-07-23,2,DAIRY,1,0,1008.0
2016-07-23,2,DELI,1,0,214.07200008630753
2016-07-23,2,EGGS,1,0,196.0
2016-07-23,2,FROZEN FOODS,1,0,178.0
2016-07-23,2,GROCERY I,1,0,3919.75
2016-07-23,2,GROCERY II,1,0,18.0
2016-07-23,2,HARDWARE,1,0,0.0
2016-07-23,2,HOME AND KITCHEN I,1,0,5.0
2016-07-23,2,HOME AND KITCHEN II,1,0,17.0
2016-07-23,2,HOME APPLIANCES,1,0,0.0
2016-07-23,2,HOME CARE,1,0,263.0
2016-07-23,2,LADIESWEAR,1,0,31.0
2016-07-23,2,LAWN AND GARDEN,1,0,5.0
2016-07-23,2,LINGERIE,1,0,1.0
2016-07-23,2,"LIQUOR,WINE,BEER",1,0,209.0
2016-07-23,2,MAGAZINES,1,0,4.0
2016-07-23,2,MEATS,1,0,451.0560000240803
2016-07-23,2,PERSONAL CARE,1,0,229.0
2016-07-23,2,PET SUPPLIES,1,0,6.0
2016-07-23,2,PLAYERS AND ELECTRONICS,1,0,5.0
2016-07-23,2,POULTRY,1,0,498.2752496302128
2016-07-23,2,PREPARED FOODS,1,0,130.80699920654297
2016-07-23,2,PRODUCE,1,0,2718.6590022444725
2016-07-23,2,SCHOOL AND OFFICE SUPPLIES,1,0,0.0
2016-07-23,2,SEAFOOD,1,0,36.471999764442444
2016-07-24,2,AUTOMOTIVE,1,0,5.0
2016-07-24,2,BABY CARE,1,0,0.0
2016-07-24,2,BEAUTY,1,0,3.0
2016-07-24,2,BEVERAGES,1,0,3276.0
2016-07-24,2,BOOKS,1,0,0.0
2016-07-24,2,BREAD/BAKERY,1,0,679.0
2016-07-24,2,CELEBRATION,1,0,1.0
2016-07-24,2,CLEANING,1,0,871.0
2016-07-24,2,DAIRY,1,0,1135.0
2016-07-24,2,DELI,1,0,244.96599996089935
2016-07-24,2,EGGS,1,0,245.0
2016-07-24,2,FROZEN FOODS,1,0,174.0
2016-07-24,2,GROCERY I,1,0,4273.5
2016-07-24,2,GROCERY II,1,0,17.0
2016-07-24,2,HARDWARE,1,0,0.0
2016-07-24,2,HOME AND KITCHEN I,1,0,5.0
2016-07-24,2,HOME AND KITCHEN II,1,0,12.0
2016-07-24,2,HOME APPLIANCES,1,0,2.0
2016-07-24,2,HOME CARE,1,0,281.0
2016-07-24,2,LADIESWEAR,1,0,35.0
2016-07-24,2,LAWN AND GARDEN,1,0,5.0
2016-07-24,2,LINGERIE,1,0,0.0
2016-07-24,2,"LIQUOR,WINE,BEER",1,0,66.0
2016-07-24,2,MAGAZINES,1,0,6.0
2016-07-24,2,MEATS,1,0,372.1492485702038
2016-07-24,2,PERSONAL CARE,1,0,230.0
2016-07-24,2,PET SUPPLIES,1,0,5.0
2016-07-24,2,PLAYERS AND ELECTRONICS,1,0,1.0
2016-07-24,2,POULTRY,1,0,566.9232514798641
2016-07-24,2,PREPARED FOODS,1,0,144.81999969482422
2016-07-24,2,PRODUCE,1,0,2734.271003007889
2016-07-24,2,SCHOOL AND OFFICE SUPPLIES,1,0,0.0
2016-07-24,2,SEAFOOD,1,0,41.33999991416931
2016-07-25,2,AUTOMOTIVE,1,0,2.0
2016-07-25,2,BABY CARE,1,0,0.0
2016-07-25,2,BEAUTY,1,0,2.0
2016-07-25,2,BEVERAGES,1,0,2257.0
2016-07-25,2,BOOKS,1,0,0.0
2016-07-25,2,BREAD/BAKERY,1,0,541.0
2016-07-25,2,CELEBRATION,1,0,6.0
2016-07-25,2,CLEANING,1,0,833.0
2016-07-25,2,DAIRY,1,0,710.0
2016-07-25,2,DELI,1,0,192.44400012493134
2016-07-25,2,EGGS,1,0,173.0
2016-07-25,2,FROZEN FOODS,1,0,88.0
2016-07-25,2,GROCERY I,1,0,3361.5
2016-07-25,2,GROCERY II,1,0,5.0
2016-07-25,2,HARDWARE,1,0,0.0
2016-07-25,2,HOME AND KITCHEN I,1,0,3.0
2016-07-25,2,HOME AND KITCHEN II,1,0,8.0
2016-07-25,2,HOME APPLIANCES,1,0,1.0
2016-07-25,2,HOME CARE,1,0,199.0
2016-07-25,2,LADIESWEAR,1,0,22.0
2016-07-25,2,LAWN AND GARDEN,1,0,2.0
2016-07-25,2,LINGERIE,1,0,0.0
2016-07-25,2,"LIQUOR,WINE,BEER",1,0,77.0
2016-07-25,2,MAGAZINES,1,0,7.0
2016-07-25,2,MEATS,1,0,416.5919955968857
2016-07-25,2,PERSONAL CARE,1,0,215.0
2016-07-25,2,PET SUPPLIES,1,0,4.0
2016-07-25,2,PLAYERS AND ELECTRONICS,1,0,5.0
2016-07-25,2,POULTRY,1,0,369.7552472651005
2016-07-25,2,PREPARED FOODS,1,0,112.35400009155273
2016-07-25,2,PRODUCE,1,0,2320.5949921905994
2016-07-25,2,SCHOOL AND OFFICE SUPPLIES,1,0,0.0
2016-07-25,2,SEAFOOD,1,0,43.05600023269653
2016-07-26,2,AUTOMOTIVE,1,0,1.0
2016-07-26,2,BABY CARE,1,0,0.0
2016-07-26,2,BEAUTY,1,0,1.0
2016-07-26,2,BEVERAGES,1,0,1931.0
2016-07-26,2,BOOKS,1,0,0.0
2016-07-26,2,BREAD/BAKERY,1,0,492.0
2016-07-26,2,CELEBRATION,1,0,4.0
2016-07-26,2,CLEANING,1,0,679.0
2016-07-26,2,DAIRY,1,0,676.0
2016-07-26,2,DELI,1,0,152.71799993515015
2016-07-26,2,EGGS,1,0,136.0
2016-07-26,2,FROZEN FOODS,1,0,103.0
2016-07-26,2,GROCERY I,1,0,2778.0
2016-07-26,2,GROCERY II,1,0,10.0
2016-07-26,2,HARDWARE,1,0,0.0
2016-07-26,2,HOME AND KITCHEN I,1,0,2.0
2016-07-26,2,HOME AND KITCHEN II,1,0,5.0
2016-07-26,2,HOME APPLIANCES,1,0,0.0
2016-07-26,2,HOME CARE,1,0,193.0
2016-07-26,2,LADIESWEAR,1,0,14.0
2016-07-26,2,LAWN AND GARDEN,1,0,2.0
2016-07-26,2,LINGERIE,1,0,3.0
2016-07-26,2,"LIQUOR,WINE,BEER",1,0,58.0
2016-07-26,2,MAGAZINES,1,0,3.0
2016-07-26,2,MEATS,1,0,342.98500019311905
2016-07-26,2,PERSONAL CARE,1,0,149.0
2016-07-26,2,PET SUPPLIES,1,0,1.0
2016-07-26,2,PLAYERS AND ELECTRONICS,1,0,4.0
2016-07-26,2,POULTRY,1,0,300.85225078463554
2016-07-26,2,PREPARED FOODS,1,0,100.81399917602539
2016-07-26,2,PRODUCE,1,0,1765.5809965133667
2016-07-26,2,SCHOOL AND OFFICE SUPPLIES,1,0,0.0
2016-07-26,2,SEAFOOD,1,0,28.664999663829803
2016-07-27,2,AUTOMOTIVE,1,0,3.0
2016-07-27,2,BABY CARE,1,0,0.0
2016-07-27,2,BEAUTY,1,0,2.0
2016-07-27,2,BEVERAGES,1,0,2202.0
2016-07-27,2,BOOKS,1,0,0.0
2016-07-27,2,BREAD/BAKERY,1,0,566.0
2016-07-27,2,CELEBRATION,1,0,3.0
2016-07-27,2,CLEANING,1,0,748.0
2016-07-27,2,DAIRY,1,0,865.0
2016-07-27,2,DELI,1,0,170.01400008797646
2016-07-27,2,EGGS,1,0,131.0
2016-07-27,2,FROZEN FOODS,1,0,105.0
2016-07-27,2,GROCERY I,1,0,3210.75
2016-07-27,2,GROCERY II,1,0,9.0
2016-07-27,2,HARDWARE,1,0,1.0
2016-07-27,2,HOME AND KITCHEN I,1,0,4.0
2016-07-27,2,HOME AND KITCHEN II,1,0,5.0
2016-07-27,2,HOME APPLIANCES,1,0,1.0
2016-07-27,2,HOME CARE,1,0,188.0
2016-07-27,2,LADIESWEAR,1,0,16.0
2016-07-27,2,LAWN AND GARDEN,1,0,2.0
2016-07-27,2,LINGERIE,1,0,0.0
2016-07-27,2,"LIQUOR,WINE,BEER",1,0,151.0
2016-07-27,2,MAGAZINES,1,0,5.0
2016-07-27,2,MEATS,1,0,573.6019909977913
2016-07-27,2,PERSONAL CARE,1,0,166.0
2016-07-27,2,PET SUPPLIES,1,0,7.0
2016-07-27,2,PLAYERS AND ELECTRONICS,1,0,4.0
2016-07-27,2,POULTRY,1,0,338.60324534773827
2016-07-27,2,PREPARED FOODS,1,0,62.0
2016-07-27,2,PRODUCE,1,0,3086.4009847044945
2016-07-27,2,SCHOOL AND OFFICE SUPPLIES,1,0,0.0
2016-07-27,2,SEAFOOD,1,0,40.759000062942505
2016-07-28,2,AUTOMOTIVE,1,0,2.0
2016-07-28,2,BABY CARE,1,0,0.0
2016-07-28,2,BEAUTY,1,0,2.0
2016-07-28,2,BEVERAGES,1,0,1976.0
2016-07-28,2,BOOKS,1,0,0.0
2016-07-28,2,BREAD/BAKERY,1,0,493.0
2016-07-28,2,CELEBRATION,1,0,6.0
2016-07-28,2,CLEANING,1,0,662.0
2016-07-28,2,DAIRY,1,0,651.0
2016-07-28,2,DELI,1,0,150.59600013494492
2016-07-28,2,EGGS,1,0,134.0
2016-07-28,2,FROZEN FOODS,1,0,88.0
2016-07-28,2,GROCERY I,1,0,2679.0
2016-07-28,2,GROCERY II,1,0,10.0
2016-07-28,2,HARDWARE,1,0,0.0
2016-07-28,2,HOME AND KITCHEN I,1,0,0.0
2016-07-28,2,HOME AND KITCHEN II,1,0,14.0
2016-07-28,2,HOME APPLIANCES,1,0,0.0
2016-07-28,2,HOME CARE,1,0,157.0
2016-07-28,2,LADIESWEAR,1,0,14.0
2016-07-28,2,LAWN AND GARDEN,1,0,5.0
2016-07-28,2,LINGERIE,1,0,2.0
2016-07-28,2,"LIQUOR,WINE,BEER",1,0,64.0
2016-07-28,2,MAGAZINES,1,0,3.0
2016-07-28,2,MEATS,1,0,531.9080014228821
2016-07-28,2,PERSONAL CARE,1,0,154.0
2016-07-28,2,PET SUPPLIES,1,0,3.0
2016-07-28,2,PLAYERS AND ELECTRONICS,1,0,5.0
2016-07-28,2,POULTRY,1,0,326.03124979138374
2016-07-28,2,PREPARED FOODS,1,0,128.16900062561035
2016-07-28,2,PRODUCE,1,0,1829.0090030431747
2016-07-28,2,SCHOOL AND OFFICE SUPPLIES,1,0,0.0
2016-07-28,2,SEAFOOD,1,0,23.70199990272522
2016-07-29,2,AUTOMOTIVE,1,0,3.0
2016-07-29,2,BABY CARE,1,0,0.0
2016-07-29,2,BEAUTY,1,0,3.0
2016-07-29,2,BEVERAGES,1,0,2034.0
2016-07-29,2,BOOKS,1,0,0.0
2016-07-29,2,BREAD/BAKERY,1,0,484.0
2016-07-29,2,CELEBRATION,1,0,2.0
2016-07-29,2,CLEANING,1,0,811.0
2016-07-29,2,DAIRY,1,0,767.0
2016-07-29,2,DELI,1,0,203.03500026464462
2016-07-29,2,EGGS,1,0,161.0
2016-07-29,2,FROZEN FOODS,1,0,134.0
2016-07-29,2,GROCERY I,1,0,3157.75
2016-07-29,2,GROCERY II,1,0,16.0
2016-07-29,2,HARDWARE,1,0,1.0
2016-07-29,2,HOME AND KITCHEN I,1,0,3.0
2016-07-29,2,HOME AND KITCHEN II,1,0,9.0
2016-07-29,2,HOME APPLIANCES,1,0,3.0
2016-07-29,2,HOME CARE,1,0,188.0
2016-07-29,2,LADIESWEAR,1,0,10.0
2016-07-29,2,LAWN AND GARDEN,1,0,7.0
2016-07-29,2,LINGERIE,1,0,2.0
2016-07-29,2,"LIQUOR,WINE,BEER",1,0,100.0
2016-07-29,2,MAGAZINES,1,0,3.0
2016-07-29,2,MEATS,1,0,1072.163499891758
2016-07-29,2,PERSONAL CARE,1,0,134.0
2016-07-29,2,PET SUPPLIES,1,0,8.0
2016-07-29,2,PLAYERS AND ELECTRONICS,1,0,6.0
2016-07-29,2,POULTRY,1,0,562.6499944925308
2016-07-29,2,PREPARED FOODS,1,0,72.05200004577637
2016-07-29,2,PRODUCE,1,0,1876.444996803999
2016-07-29,2,SCHOOL AND OFFICE SUPPLIES,1,0,0.0
2016-07-29,2,SEAFOOD,1,0,39.71499943733215
2016-07-30,2,AUTOMOTIVE,1,0,6.0
2016-07-30,2,BABY CARE,1,0,0.0
2016-07-30,2,BEAUTY,1,0,2.0
2016-07-30,2,BEVERAGES,1,0,3051.0
2016-07-30,2,BOOKS,1,0,0.0
2016-07-30,2,BREAD/BAKERY,1,0,695.0
2016-07-30,2,CELEBRATION,1,0,2.0
2016-07-30,2,CLEANING,1,0,992.0
2016-07-30,2,DAIRY,1,0,919.0
2016-07-30,2,DELI,1,0,241.6229998767376
2016-07-30,2,EGGS,1,0,201.0
2016-07-30,2,FROZEN FOODS,1,0,155.0
2016-07-30,2,GROCERY I,1,0,4001.75
2016-07-30,2,GROCERY II,1,0,23.0
2016-07-30,2,HARDWARE,1,0,0.0
2016-07-30,2,HOME AND KITCHEN I,1,0,8.0
2016-07-30,2,HOME AND KITCHEN II,1,0,18.0
2016-07-30,2,HOME APPLIANCES,1,0,2.0
2016-07-30,2,HOME CARE,1,0,276.0
2016-07-30,2,LADIESWEAR,1,0,19.0
2016-07-30,2,LAWN AND GARDEN,1,0,2.0
2016-07-30,2,LINGERIE,1,0,0.0
2016-07-30,2,"LIQUOR,WINE,BEER",1,0,159.0
2016-07-30,2,MAGAZINES,1,0,4.0
2016-07-30,2,MEATS,1,0,449.4310069680214
2016-07-30,2,PERSONAL CARE,1,0,267.0
2016-07-30,2,PET SUPPLIES,1,0,5.0
2016-07-30,2,PLAYERS AND ELECTRONICS,1,0,7.0
2016-07-30,2,POULTRY,1,0,553.4982531964779
2016-07-30,2,PREPARED FOODS,1,0,122.79000091552734
2016-07-30,2,PRODUCE,1,0,2654.094996213913
2016-07-30,2,SCHOOL AND OFFICE SUPPLIES,1,0,0.0
2016-07-30,2,SEAFOOD,1,0,32.3789998292923
2016-07-31,2,AUTOMOTIVE,1,0,6.0
2016-07-31,2,BABY CARE,1,0,0.0
2016-07-31,2,BEAUTY,1,0,4.0
2016-07-31,2,BEVERAGES,1,0,3193.0
2016-07-31,2,BOOKS,1,0,0.0
2016-07-31,2,BREAD/BAKERY,1,0,729.0
2016-07-31,2,CELEBRATION,1,0,2.0
2016-07-31,2,CLEANING,1,0,934.0
2016-07-31,2,DAIRY,1,0,868.0
2016-07-31,2,DELI,1,0,226.06600040197372
2016-07-31,2,EGGS,1,0,224.0
2016-07-31,2,FROZEN FOODS,1,0,158.0
2016-07-31,2,GROCERY I,1,0,4007.5
2016-07-31,2,GROCERY II,1,0,36.0
2016-07-31,2,HARDWARE,1,0,0.0
2016-07-31,2,HOME AND KITCHEN I,1,0,4.0
2016-07-31,2,HOME AND KITCHEN II,1,0,11.0
2016-07-31,2,HOME APPLIANCES,1,0,2.0
2016-07-31,2,HOME CARE,1,0,248.0
2016-07-31,2,LADIESWEAR,1,0,40.0
2016-07-31,2,LAWN AND GARDEN,1,0,3.0
2016-07-31,2,LINGERIE,1,0,2.0
2016-07-31,2,"LIQUOR,WINE,BEER",1,0,109.0
2016-07-31,2,MAGAZINES,1,0,2.0
2016-07-31,2,MEATS,1,0,342.97550243139267
2016-07-31,2,PERSONAL CARE,1,0,267.0
2016-07-31,2,PET SUPPLIES,1,0,1.0
2016-07-31,2,PLAYERS AND ELECTRONICS,1,0,10.0
2016-07-31,2,POULTRY,1,0,467.0882545411587
2016-07-31,2,PREPARED FOODS,1,0,164.63600158691406
2016-07-31,2,PRODUCE,1,0,2711.911012530327
2016-07-31,2,SCHOOL AND OFFICE SUPPLIES,1,0,0.0
2016-07-31,2,SEAFOOD,1,0,47.77300024032593
2016-08-01,2,AUTOMOTIVE,1,0,4.0
2016-08-01,2,BABY CARE,1,0,0.0
2016-08-01,2,BEAUTY,1,0,3.0
2016-08-01,2,BEVERAGES,1,0,2731.0
2016-08-01,2,BOOKS,1,0,0.0
2016-08-01,2,BREAD/BAKERY,1,0,608.0
2016-08-01,2,CELEBRATION,1,0,4.0
2016-08-01,2,CLEANING,1,0,1060.0
2016-08-01,2,DAIRY,1,0,878.0
2016-08-01,2,DELI,1,0,258.05799970030785
2016-08-01,2,EGGS,1,0,208.0
2016-08-01,2,FROZEN FOODS,1,0,145.0
2016-08-01,2,GROCERY I,1,0,4138.75
2016-08-01,2,GROCERY II,1,0,17.0
2016-08-01,2,HARDWARE,1,0,1.0
2016-08-01,2,HOME AND KITCHEN I,1,0,1.0
2016-08-01,2,HOME AND KITCHEN II,1,0,14.0
2016-08-01,2,HOME APPLIANCES,1,0,0.0
2016-08-01,2,HOME CARE,1,0,313.0
2016-08-01,2,LADIESWEAR,1,0,26.0
2016-08-01,2,LAWN AND GARDEN,1,0,3.0
2016-08-01,2,LINGERIE,1,0,1.0
2016-08-01,2,"LIQUOR,WINE,BEER",1,0,57.0
2016-08-01,2,MAGAZINES,1,0,2.0
2016-08-01,2,MEATS,1,0,495.8677587509155
2016-08-01,2,PERSONAL CARE,1,0,288.0
2016-08-01,2,PET SUPPLIES,1,0,4.0
2016-08-01,2,PLAYERS AND ELECTRONICS,1,0,5.0
2016-08-01,2,POULTRY,1,0,482.33925303816795
2016-08-01,2,PREPARED FOODS,1,0,105.65099906921387
2016-08-01,2,PRODUCE,1,0,2726.4590048491955
2016-08-01,2,SCHOOL AND OFFICE SUPPLIES,1,0,0.0
2016-08-01,2,SEAFOOD,1,0,48.85599946975708
2016-08-02,2,AUTOMOTIVE,1,0,3.0
2016-08-02,2,BABY CARE,1,0,0.0
2016-08-02,2,BEAUTY,1,0,2.0
2016-08-02,2,BEVERAGES,1,0,2306.0
2016-08-02,2,BOOKS,1,0,0.0
2016-08-02,2,BREAD/BAKERY,1,0,592.0
2016-08-02,2,CELEBRATION,1,0,1.0
2016-08-02,2,CLEANING,1,0,889.0
2016-08-02,2,DAIRY,1,0,746.0
2016-08-02,2,DELI,1,0,193.78300014138222
2016-08-02,2,EGGS,1,0,147.0
2016-08-02,2,FROZEN FOODS,1,0,100.0
2016-08-02,2,GROCERY I,1,0,3505.5
2016-08-02,2,GROCERY II,1,0,9.0
2016-08-02,2,HARDWARE,1,0,0.0
2016-08-02,2,HOME AND KITCHEN I,1,0,2.0
2016-08-02,2,HOME AND KITCHEN II,1,0,11.0
2016-08-02,2,HOME APPLIANCES,1,0,1.0
2016-08-02,2,HOME CARE,1,0,199.0
2016-08-02,2,LADIESWEAR,1,0,17.0
2016-08-02,2,LAWN AND GARDEN,1,0,6.0
2016-08-02,2,LINGERIE,1,0,1.0
2016-08-02,2,"LIQUOR,WINE,BEER",1,0,62.0
2016-08-02,2,MAGAZINES,1,0,1.0
2016-08-02,2,MEATS,1,0,380.3960003256798
2016-08-02,2,PERSONAL CARE,1,0,219.0
2016-08-02,2,PET SUPPLIES,1,0,6.0
2016-08-02,2,PLAYERS AND ELECTRONICS,1,0,7.0
2016-08-02,2,POULTRY,1,0,446.69525185227394
2016-08-02,2,PREPARED FOODS,1,0,93.22500038146973
2016-08-02,2,PRODUCE,1,0,1786.9719958901405
2016-08-02,2,SCHOOL AND OFFICE SUPPLIES,1,0,0.0
2016-08-02,2,SEAFOOD,1,0,49.870999574661255
2016-08-03,2,AUTOMOTIVE,1,0,1.0
2016-08-03,2,BABY CARE,1,0,0.0
2016-08-03,2,BEAUTY,1,0,7.0
2016-08-03,2,BEVERAGES,1,0,2248.0
2016-08-03,2,BOOKS,1,0,0.0
2016-08-03,2,BREAD/BAKERY,1,0,608.0
2016-08-03,2,CELEBRATION,1,0,4.0
2016-08-03,2,CLEANING,1,0,906.0
2016-08-03,2,DAIRY,1,0,867.0
2016-08-03,2,DELI,1,0,238.9760002195835
2016-08-03,2,EGGS,1,0,157.0
2016-08-03,2,FROZEN FOODS,1,0,93.0
2016-08-03,2,GROCERY I,1,0,3417.5
2016-08-03,2,GROCERY II,1,0,18.0
2016-08-03,2,HARDWARE,1,0,0.0
2016-08-03,2,HOME AND KITCHEN I,1,0,0.0
2016-08-03,2,HOME AND KITCHEN II,1,0,6.0
2016-08-03,2,HOME APPLIANCES,1,0,1.0
2016-08-03,2,HOME CARE,1,0,246.0
2016-08-03,2,LADIESWEAR,1,0,26.0
2016-08-03,2,LAWN AND GARDEN,1,0,8.0
2016-08-03,2,LINGERIE,1,0,5.0
2016-08-03,2,"LIQUOR,WINE,BEER",1,0,48.0
2016-08-03,2,MAGAZINES,1,0,6.0
2016-08-03,2,MEATS,1,0,322.78900569677353
2016-08-03,2,PERSONAL CARE,1,0,176.0
2016-08-03,2,PET SUPPLIES,1,0,3.0
2016-08-03,2,PLAYERS AND ELECTRONICS,1,0,4.0
2016-08-03,2,POULTRY,1,0,425.3212514221668
2016-08-03,2,PREPARED FOODS,1,0,159.58300018310547
2016-08-03,2,PRODUCE,1,0,3019.112999558449
2016-08-03,2,SCHOOL AND OFFICE SUPPLIES,1,0,0.0
2016-08-03,2,SEAFOOD,1,0,30.27899980545044
2016-08-04,2,AUTOMOTIVE,1,0,2.0
2016-08-04,2,BABY CARE,1,0,0.0
2016-08-04,2,BEAUTY,1,0,6.0
2016-08-04,2,BEVERAGES,1,0,2227.0
2016-08-04,2,BOOKS,1,0,0.0
2016-08-04,2,BREAD/BAKERY,1,0,558.0
2016-08-04,2,CELEBRATION,1,0,7.0
2016-08-04,2,CLEANING,1,0,723.0
2016-08-04,2,DAIRY,1,0,727.0
2016-08-04,2,DELI,1,0,236.67599987983704
2016-08-04,2,EGGS,1,0,111.0
2016-08-04,2,FROZEN FOODS,1,0,107.0
2016-08-04,2,GROCERY I,1,0,3040.0
2016-08-04,2,GROCERY II,1,0,12.0
2016-08-04,2,HARDWARE,1,0,0.0
2016-08-04,2,HOME AND KITCHEN I,1,0,3.0
2016-08-04,2,HOME AND KITCHEN II,1,0,9.0
2016-08-04,2,HOME APPLIANCES,1,0,0.0
2016-08-04,2,HOME CARE,1,0,207.0
2016-08-04,2,LADIESWEAR,1,0,15.0
2016-08-04,2,LAWN AND GARDEN,1,0,4.0
2016-08-04,2,LINGERIE,1,0,2.0
2016-08-04,2,"LIQUOR,WINE,BEER",1,0,57.0
2016-08-04,2,MAGAZINES,1,0,1.0
2016-08-04,2,MEATS,1,0,539.4134960770607
2016-08-04,2,PERSONAL CARE,1,0,198.0
2016-08-04,2,PET SUPPLIES,1,0,4.0
2016-08-04,2,PLAYERS AND ELECTRONICS,1,0,3.0
2016-08-04,2,POULTRY,1,0,339.6232464015484
2016-08-04,2,PREPARED FOODS,1,0,105.04899978637695
2016-08-04,2,PRODUCE,1,0,1847.9260029792786
2016-08-04,2,SCHOOL AND OFFICE SUPPLIES,1,0,0.0
2016-08-04,2,SEAFOOD,1,0,37.566999554634094
2016-08-05,2,AUTOMOTIVE,1,0,3.0
2016-08-05,2,BABY CARE,1,0,0.0
2016-08-05,2,BEAUTY,1,0,4.0
2016-08-05,2,BEVERAGES,1,0,2555.0
2016-08-05,2,BOOKS,1,0,0.0
2016-08-05,2,BREAD/BAKERY,1,0,722.0
2016-08-05,2,CELEBRATION,1,0,6.0
2016-08-05,2,CLEANING,1,0,872.0
2016-08-05,2,DAIRY,1,0,774.0
2016-08-05,2,DELI,1,0,237.47900007665157
2016-08-05,2,EGGS,1,0,166.0
2016-08-05,2,FROZEN FOODS,1,0,125.0
2016-08-05,2,GROCERY I,1,0,3680.75
2016-08-05,2,GROCERY II,1,0,15.0
2016-08-05,2,HARDWARE,1,0,1.0
2016-08-05,2,HOME AND KITCHEN I,1,0,5.0
2016-08-05,2,HOME AND KITCHEN II,1,0,3.0
2016-08-05,2,HOME APPLIANCES,1,0,1.0
2016-08-05,2,HOME CARE,1,0,253.0
2016-08-05,2,LADIESWEAR,1,0,6.0
2016-08-05,2,LAWN AND GARDEN,1,0,4.0
2016-08-05,2,LINGERIE,1,0,1.0
2016-08-05,2,"LIQUOR,WINE,BEER",1,0,145.0
2016-08-05,2,MAGAZINES,1,0,8.0
