date,store_nbr,family,is_open,is_special,family_sales
2016-04-09,1,CELEBRATION,1,0,12.0
2016-04-09,1,CLEANING,1,0,500.0
2016-04-09,1,DAIRY,1,0,754.0
2016-04-09,1,DELI,1,0,116.5330001115799
2016-04-09,1,EGGS,1,0,164.0
2016-04-09,1,FROZEN FOODS,1,0,112.0
2016-04-09,1,GROCERY I,1,0,2247.0
2016-04-09,1,GROCERY II,1,0,42.0
2016-04-09,1,HARDWARE,1,0,1.0
2016-04-09,1,HOME AND KITCHEN I,1,0,0.0
2016-04-09,1,HOME AND KITCHEN II,1,0,5.0
2016-04-09,1,HOME APPLIANCES,1,0,0.0
2016-04-09,1,HOME CARE,1,0,167.0
2016-04-09,1,LADIESWEAR,1,0,10.0
2016-04-09,1,LAWN AND GARDEN,1,0,0.0
2016-04-09,1,LINGERIE,1,0,1.0
2016-04-09,1,"LIQUOR,WINE,BEER",1,0,146.0
2016-04-09,1,MAGAZINES,1,0,7.0
2016-04-09,1,MEATS,1,0,232.09500139951706
2016-04-09,1,PERSONAL CARE,1,0,120.0
2016-04-09,1,PET SUPPLIES,1,0,4.0
2016-04-09,1,PLAYERS AND ELECTRONICS,1,0,6.0
2016-04-09,1,POULTRY,1,0,301.6629948914051
2016-04-09,1,PREPARED FOODS,1,0,87.10899925231934
2016-04-09,1,PRODUCE,1,0,2383.269246160984
2016-04-09,1,SCHOOL AND OFFICE SUPPLIES,1,0,0.0
2016-04-09,1,SEAFOOD,1,0,30.478999853134155
2016-04-10,1,AUTOMOTIVE,1,0,1.0
2016-04-10,1,BEAUTY,1,0,1.0
2016-04-10,1,BEVERAGES,1,0,975.0
2016-04-10,1,BOOKS,1,0,0.0
2016-04-10,1,BREAD/BAKERY,1,0,159.61899948120117
2016-04-10,1,CELEBRATION,1,0,6.0
2016-04-10,1,CLEANING,1,0,240.0
2016-04-10,1,DAIRY,1,0,333.0
2016-04-10,1,DELI,1,0,54.10800004005432
2016-04-10,1,EGGS,1,0,80.0
2016-04-10,1,FROZEN FOODS,1,0,53.0
2016-04-10,1,GROCERY I,1,0,1033.0
2016-04-10,1,GROCERY II,1,0,7.0
2016-04-10,1,HARDWARE,1,0,0.0
2016-04-10,1,HOME AND KITCHEN I,1,0,0.0
2016-04-10,1,HOME AND KITCHEN II,1,0,5.0
2016-04-10,1,HOME APPLIANCES,1,0,0.0
2016-04-10,1,HOME CARE,1,0,67.0
2016-04-10,1,LADIESWEAR,1,0,1.0
2016-04-10,1,LAWN AND GARDEN,1,0,5.0
2016-04-10,1,LINGERIE,1,0,0.0
2016-04-10,1,"LIQUOR,WINE,BEER",1,0,0.0
2016-04-10,1,MAGAZINES,1,0,3.0
2016-04-10,1,MEATS,1,0,114.42300045490265
2016-04-10,1,PERSONAL CARE,1,0,40.0
2016-04-10,1,PET SUPPLIES,1,0,1.0
2016-04-10,1,PLAYERS AND ELECTRONICS,1,0,3.0
2016-04-10,1,POULTRY,1,0,117.81199955940247
2016-04-10,1,PREPARED FOODS,1,0,64.70499992370605
2016-04-10,1,PRODUCE,1,0,1279.1479978710413
2016-04-10,1,SCHOOL AND OFFICE SUPPLIES,1,0,0.0
2016-04-10,1,SEAFOOD,1,0,18.241999983787537
2016-04-11,1,AUTOMOTIVE,1,0,0.0
2016-04-11,1,BEAUTY,1,0,5.0
2016-04-11,1,BEVERAGES,1,0,1972.0
2016-04-11,1,BOOKS,1,0,0.0
2016-04-11,1,BREAD/BAKERY,1,0,349.95199966430664
2016-04-11,1,CELEBRATION,1,0,6.0
2016-04-11,1,CLEANING,1,0,512.0
2016-04-11,1,DAIRY,1,0,653.0
2016-04-11,1,DELI,1,0,129.55499975383282
2016-04-11,1,EGGS,1,0,150.0
2016-04-11,1,FROZEN FOODS,1,0,75.0
2016-04-11,1,GROCERY I,1,0,2273.0
2016-04-11,1,GROCERY II,1,0,19.0
2016-04-11,1,HARDWARE,1,0,2.0
2016-04-11,1,HOME AND KITCHEN I,1,0,0.0
2016-04-11,1,HOME AND KITCHEN II,1,0,35.0
2016-04-11,1,HOME APPLIANCES,1,0,0.0
2016-04-11,1,HOME CARE,1,0,170.0
2016-04-11,1,LADIESWEAR,1,0,6.0
2016-04-11,1,LAWN AND GARDEN,1,0,11.0
2016-04-11,1,LINGERIE,1,0,2.0
2016-04-11,1,"LIQUOR,WINE,BEER",1,0,48.0
2016-04-11,1,MAGAZINES,1,0,2.0
2016-04-11,1,MEATS,1,0,265.43799978494644
2016-04-11,1,PERSONAL CARE,1,0,181.0
2016-04-11,1,PET SUPPLIES,1,0,0.0
2016-04-11,1,PLAYERS AND ELECTRONICS,1,0,7.0
2016-04-11,1,POULTRY,1,0,286.0037491172552
2016-04-11,1,PREPARED FOODS,1,0,69.0
2016-04-11,1,PRODUCE,1,0,2200.7672584056854
2016-04-11,1,SCHOOL AND OFFICE SUPPLIES,1,0,0.0
2016-04-11,1,SEAFOOD,1,0,15.603000164031982
2016-04-12,1,AUTOMOTIVE,1,0,4.0
2016-04-12,1,BEAUTY,1,0,1.0
2016-04-12,1,BEVERAGES,1,0,1601.0
2016-04-12,1,BOOKS,1,0,0.0
2016-04-12,1,BREAD/BAKERY,1,0,354.7819995880127
2016-04-12,1,CELEBRATION,1,0,9.0
2016-04-12,1,CLEANING,1,0,674.0
2016-04-12,1,DAIRY,1,0,641.0
2016-04-12,1,DELI,1,0,118.85700011253357
2016-04-12,1,EGGS,1,0,130.0
2016-04-12,1,FROZEN FOODS,1,0,88.0
2016-04-12,1,GROCERY I,1,0,2096.0
2016-04-12,1,GROCERY II,1,0,11.0
2016-04-12,1,HARDWARE,1,0,3.0
2016-04-12,1,HOME AND KITCHEN I,1,0,0.0
2016-04-12,1,HOME AND KITCHEN II,1,0,35.0
2016-04-12,1,HOME APPLIANCES,1,0,0.0
2016-04-12,1,HOME CARE,1,0,126.0
2016-04-12,1,LADIESWEAR,1,0,4.0
2016-04-12,1,LAWN AND GARDEN,1,0,8.0
2016-04-12,1,LINGERIE,1,0,3.0
2016-04-12,1,"LIQUOR,WINE,BEER",1,0,55.0
2016-04-12,1,MAGAZINES,1,0,2.0
2016-04-12,1,MEATS,1,0,275.75599804520607
2016-04-12,1,PERSONAL CARE,1,0,135.0
2016-04-12,1,PET SUPPLIES,1,0,0.0
2016-04-12,1,PLAYERS AND ELECTRONICS,1,0,6.0
2016-04-12,1,POULTRY,1,0,308.4197488874197
2016-04-12,1,PREPARED FOODS,1,0,91.34499931335449
2016-04-12,1,PRODUCE,1,0,2133.452995479107
2016-04-12,1,SCHOOL AND OFFICE SUPPLIES,1,0,0.0
2016-04-12,1,SEAFOOD,1,0,36.228999614715576
2016-04-13,1,AUTOMOTIVE,1,0,1.0
2016-04-13,1,BEAUTY,1,0,3.0
2016-04-13,1,BEVERAGES,1,0,2127.0
2016-04-13,1,BOOKS,1,0,0.0
2016-04-13,1,BREAD/BAKERY,1,0,399.81700134277344
2016-04-13,1,CELEBRATION,1,0,6.0
2016-04-13,1,CLEANING,1,0,689.0
2016-04-13,1,DAIRY,1,0,785.0
2016-04-13,1,DELI,1,0,136.7010002285242
2016-04-13,1,EGGS,1,0,148.0
2016-04-13,1,FROZEN FOODS,1,0,98.0
2016-04-13,1,GROCERY I,1,0,2491.0
2016-04-13,1,GROCERY II,1,0,28.0
2016-04-13,1,HARDWARE,1,0,0.0
2016-04-13,1,HOME AND KITCHEN I,1,0,0.0
2016-04-13,1,HOME AND KITCHEN II,1,0,11.0
2016-04-13,1,HOME APPLIANCES,1,0,0.0
2016-04-13,1,HOME CARE,1,0,152.0
2016-04-13,1,LADIESWEAR,1,0,7.0
2016-04-13,1,LAWN AND GARDEN,1,0,8.0
2016-04-13,1,LINGERIE,1,0,1.0
2016-04-13,1,"LIQUOR,WINE,BEER",1,0,66.0
2016-04-13,1,MAGAZINES,1,0,10.0
2016-04-13,1,MEATS,1,0,280.9020024240017
2016-04-13,1,PERSONAL CARE,1,0,124.0
2016-04-13,1,PET SUPPLIES,1,0,0.0
2016-04-13,1,PLAYERS AND ELECTRONICS,1,0,10.0
2016-04-13,1,POULTRY,1,0,294.13374952971935
2016-04-13,1,PREPARED FOODS,1,0,89.73799991607666
2016-04-13,1,PRODUCE,1,0,3762.4872445613146
2016-04-13,1,SCHOOL AND OFFICE SUPPLIES,1,0,0.0
2016-04-13,1,SEAFOOD,1,0,18.740000009536743
2016-04-14,1,AUTOMOTIVE,1,0,0.0
2016-04-14,1,BEAUTY,1,0,1.0
2016-04-14,1,BEVERAGES,1,0,1674.0
2016-04-14,1,BOOKS,1,0,0.0
2016-04-14,1,BREAD/BAKERY,1,0,410.5069999694824
2016-04-14,1,CELEBRATION,1,0,8.0
2016-04-14,1,CLEANING,1,0,605.0
2016-04-14,1,DAIRY,1,0,632.0
2016-04-14,1,DELI,1,0,112.84300011396408
2016-04-14,1,EGGS,1,0,105.0
2016-04-14,1,FROZEN FOODS,1,0,112.0
2016-04-14,1,GROCERY I,1,0,1970.0
2016-04-14,1,GROCERY II,1,0,15.0
2016-04-14,1,HARDWARE,1,0,0.0
2016-04-14,1,HOME AND KITCHEN I,1,0,0.0
2016-04-14,1,HOME AND KITCHEN II,1,0,15.0
2016-04-14,1,HOME APPLIANCES,1,0,0.0
2016-04-14,1,HOME CARE,1,0,138.0
2016-04-14,1,LADIESWEAR,1,0,5.0
2016-04-14,1,LAWN AND GARDEN,1,0,5.0
2016-04-14,1,LINGERIE,1,0,2.0
2016-04-14,1,"LIQUOR,WINE,BEER",1,0,85.0
2016-04-14,1,MAGAZINES,1,0,4.0
2016-04-14,1,MEATS,1,0,237.78900015354156
2016-04-14,1,PERSONAL CARE,1,0,97.0
2016-04-14,1,PET SUPPLIES,1,0,1.0
2016-04-14,1,PLAYERS AND ELECTRONICS,1,0,5.0
2016-04-14,1,POULTRY,1,0,176.22275142371655
2016-04-14,1,PREPARED FOODS,1,0,83.28499984741211
2016-04-14,1,PRODUCE,1,0,2040.80700430274
2016-04-14,1,SCHOOL AND OFFICE SUPPLIES,1,0,0.0
2016-04-14,1,SEAFOOD,1,0,16.325000047683716
2016-04-15,1,AUTOMOTIVE,1,0,1.0
2016-04-15,1,BEAUTY,1,0,4.0
2016-04-15,1,BEVERAGES,1,0,1780.75
2016-04-15,1,BOOKS,1,0,0.0
2016-04-15,1,BREAD/BAKERY,1,0,362.2159996032715
2016-04-15,1,CELEBRATION,1,0,4.0
2016-04-15,1,CLEANING,1,0,755.0
2016-04-15,1,DAIRY,1,0,746.0
2016-04-15,1,DELI,1,0,135.86899989843369
2016-04-15,1,EGGS,1,0,171.0
2016-04-15,1,FROZEN FOODS,1,0,112.0
2016-04-15,1,GROCERY I,1,0,2328.0
2016-04-15,1,GROCERY II,1,0,28.0
2016-04-15,1,HARDWARE,1,0,1.0
2016-04-15,1,HOME AND KITCHEN I,1,0,0.0
2016-04-15,1,HOME AND KITCHEN II,1,0,35.0
2016-04-15,1,HOME APPLIANCES,1,0,0.0
2016-04-15,1,HOME CARE,1,0,135.0
2016-04-15,1,LADIESWEAR,1,0,7.0
2016-04-15,1,LAWN AND GARDEN,1,0,10.0
2016-04-15,1,LINGERIE,1,0,2.0
2016-04-15,1,"LIQUOR,WINE,BEER",1,0,167.0
2016-04-15,1,MAGAZINES,1,0,8.0
2016-04-15,1,MEATS,1,0,468.1427464187145
2016-04-15,1,PERSONAL CARE,1,0,115.0
2016-04-15,1,PET SUPPLIES,1,0,2.0
2016-04-15,1,PLAYERS AND ELECTRONICS,1,0,4.0
2016-04-15,1,POULTRY,1,0,433.20874451100826
2016-04-15,1,PREPARED FOODS,1,0,109.22000122070312
2016-04-15,1,PRODUCE,1,0,2611.804002404213
2016-04-15,1,SCHOOL AND OFFICE SUPPLIES,1,0,0.0
2016-04-15,1,SEAFOOD,1,0,44.15999984741211
2016-04-16,1,AUTOMOTIVE,1,1,1.0
2016-04-16,1,BEAUTY,1,1,1.0
2016-04-16,1,BEVERAGES,1,1,1876.0
2016-04-16,1,BOOKS,1,1,0.0
2016-04-16,1,BREAD/BAKERY,1,1,346.3519992828369
2016-04-16,1,CELEBRATION,1,1,9.0
2016-04-16,1,CLEANING,1,1,596.0
2016-04-16,1,DAIRY,1,1,750.0
2016-04-16,1,DELI,1,1,120.69099980592728
2016-04-16,1,EGGS,1,1,169.0
2016-04-16,1,FROZEN FOODS,1,1,101.0
2016-04-16,1,GROCERY I,1,1,2142.0
2016-04-16,1,GROCERY II,1,1,24.0
2016-04-16,1,HARDWARE,1,1,0.0
2016-04-16,1,HOME AND KITCHEN I,1,1,2.0
2016-04-16,1,HOME AND KITCHEN II,1,1,17.0
2016-04-16,1,HOME APPLIANCES,1,1,0.0
2016-04-16,1,HOME CARE,1,1,171.0
2016-04-16,1,LADIESWEAR,1,1,5.0
2016-04-16,1,LAWN AND GARDEN,1,1,10.0
2016-04-16,1,LINGERIE,1,1,3.0
2016-04-16,1,"LIQUOR,WINE,BEER",1,1,179.0
2016-04-16,1,MAGAZINES,1,1,5.0
2016-04-16,1,MEATS,1,1,250.09175232052803
2016-04-16,1,PERSONAL CARE,1,1,132.0
2016-04-16,1,PET SUPPLIES,1,1,0.0
2016-04-16,1,PLAYERS AND ELECTRONICS,1,1,10.0
2016-04-16,1,POULTRY,1,1,232.19874845445156
2016-04-16,1,PREPARED FOODS,1,1,91.55599975585938
2016-04-16,1,PRODUCE,1,1,2415.062506094575
2016-04-16,1,SCHOOL AND OFFICE SUPPLIES,1,1,0.0
2016-04-16,1,SEAFOOD,1,1,19.661999940872192
2016-04-17,1,AUTOMOTIVE,1,1,0.0
2016-04-17,1,BEAUTY,1,1,3.0
2016-04-17,1,BEVERAGES,1,1,1569.0
2016-04-17,1,BOOKS,1,1,0.0
2016-04-17,1,BREAD/BAKERY,1,1,172.98200035095215
2016-04-17,1,CELEBRATION,1,1,0.0
2016-04-17,1,CLEANING,1,1,329.0
2016-04-17,1,DAIRY,1,1,403.0
2016-04-17,1,DELI,1,1,62.70199988037348
2016-04-17,1,EGGS,1,1,84.0
2016-04-17,1,FROZEN FOODS,1,1,57.0
2016-04-17,1,GROCERY I,1,1,2170.0
2016-04-17,1,GROCERY II,1,1,7.0
2016-04-17,1,HARDWARE,1,1,4.0
2016-04-17,1,HOME AND KITCHEN I,1,1,0.0
2016-04-17,1,HOME AND KITCHEN II,1,1,11.0
2016-04-17,1,HOME APPLIANCES,1,1,0.0
2016-04-17,1,HOME CARE,1,1,122.0
2016-04-17,1,LADIESWEAR,1,1,4.0
2016-04-17,1,LAWN AND GARDEN,1,1,0.0
2016-04-17,1,LINGERIE,1,1,0.0
2016-04-17,1,"LIQUOR,WINE,BEER",1,1,0.0
2016-04-17,1,MAGAZINES,1,1,0.0
2016-04-17,1,MEATS,1,1,118.1480005979538
2016-04-17,1,PERSONAL CARE,1,1,114.0
2016-04-17,1,PET SUPPLIES,1,1,3.0
2016-04-17,1,PLAYERS AND ELECTRONICS,1,1,9.0
2016-04-17,1,POULTRY,1,1,167.9799998998642
2016-04-17,1,PREPARED FOODS,1,1,34.38100051879883
2016-04-17,1,PRODUCE,1,1,1440.3949980288744
2016-04-17,1,SCHOOL AND OFFICE SUPPLIES,1,1,0.0
2016-04-17,1,SEAFOOD,1,1,10.474999904632568
2016-04-18,1,AUTOMOTIVE,1,1,9.0
2016-04-18,1,BEAUTY,1,1,3.0
2016-04-18,1,BEVERAGES,1,1,3164.0
2016-04-18,1,BOOKS,1,1,0.0
2016-04-18,1,BREAD/BAKERY,1,1,488.07900047302246
2016-04-18,1,CELEBRATION,1,1,3.0
2016-04-18,1,CLEANING,1,1,1007.0
2016-04-18,1,DAIRY,1,1,794.0
2016-04-18,1,DELI,1,1,139.64700001478195
2016-04-18,1,EGGS,1,1,150.0
2016-04-18,1,FROZEN FOODS,1,1,87.0
2016-04-18,1,GROCERY I,1,1,4710.5
2016-04-18,1,GROCERY II,1,1,23.0
2016-04-18,1,HARDWARE,1,1,1.0
2016-04-18,1,HOME AND KITCHEN I,1,1,1.0
2016-04-18,1,HOME AND KITCHEN II,1,1,35.0
2016-04-18,1,HOME APPLIANCES,1,1,0.0
2016-04-18,1,HOME CARE,1,1,432.75
2016-04-18,1,LADIESWEAR,1,1,12.0
2016-04-18,1,LAWN AND GARDEN,1,1,4.0
2016-04-18,1,LINGERIE,1,1,1.0
2016-04-18,1,"LIQUOR,WINE,BEER",1,1,69.0
2016-04-18,1,MAGAZINES,1,1,4.0
2016-04-18,1,MEATS,1,1,242.98000302910805
2016-04-18,1,PERSONAL CARE,1,1,322.0
2016-04-18,1,PET SUPPLIES,1,1,3.0
2016-04-18,1,PLAYERS AND ELECTRONICS,1,1,19.0
2016-04-18,1,POULTRY,1,1,354.02674908936024
2016-04-18,1,PREPARED FOODS,1,1,64.98699998855591
2016-04-18,1,PRODUCE,1,1,2400.1069926023483
2016-04-18,1,SCHOOL AND OFFICE SUPPLIES,1,1,0.0
2016-04-18,1,SEAFOOD,1,1,20.711000204086304
2016-04-19,1,AUTOMOTIVE,1,1,0.0
2016-04-19,1,BEAUTY,1,1,1.0
2016-04-19,1,BEVERAGES,1,1,2568.75
2016-04-19,1,BOOKS,1,1,0.0
2016-04-19,1,BREAD/BAKERY,1,1,437.57900047302246
2016-04-19,1,CELEBRATION,1,1,4.0
2016-04-19,1,CLEANING,1,1,1057.0
2016-04-19,1,DAIRY,1,1,720.0
2016-04-19,1,DELI,1,1,141.8429999947548
2016-04-19,1,EGGS,1,1,119.0
2016-04-19,1,FROZEN FOODS,1,1,87.0
2016-04-19,1,GROCERY I,1,1,4609.5
2016-04-19,1,GROCERY II,1,1,32.0
2016-04-19,1,HARDWARE,1,1,1.0
2016-04-19,1,HOME AND KITCHEN I,1,1,4.0
2016-04-19,1,HOME AND KITCHEN II,1,1,35.0
2016-04-19,1,HOME APPLIANCES,1,1,0.0
2016-04-19,1,HOME CARE,1,1,393.75
2016-04-19,1,LADIESWEAR,1,1,7.0
2016-04-19,1,LAWN AND GARDEN,1,1,4.0
2016-04-19,1,LINGERIE,1,1,3.0
2016-04-19,1,"LIQUOR,WINE,BEER",1,1,60.0
2016-04-19,1,MAGAZINES,1,1,3.0
2016-04-19,1,MEATS,1,1,253.73400020599365
2016-04-19,1,PERSONAL CARE,1,1,350.0
2016-04-19,1,PET SUPPLIES,1,1,0.0
2016-04-19,1,PLAYERS AND ELECTRONICS,1,1,20.0
2016-04-19,1,POULTRY,1,1,302.39299923181534
2016-04-19,1,PREPARED FOODS,1,1,97.89800071716309
2016-04-19,1,PRODUCE,1,1,2167.8534986823797
2016-04-19,1,SCHOOL AND OFFICE SUPPLIES,1,1,0.0
2016-04-19,1,SEAFOOD,1,1,22.270999908447266
2016-04-20,1,AUTOMOTIVE,1,1,4.0
2016-04-20,1,BEAUTY,1,1,3.0
2016-04-20,1,BEVERAGES,1,1,2398.75
2016-04-20,1,BOOKS,1,1,0.0
2016-04-20,1,BREAD/BAKERY,1,1,435.121000289917
2016-04-20,1,CELEBRATION,1,1,3.0
2016-04-20,1,CLEANING,1,1,1015.0
2016-04-20,1,DAIRY,1,1,890.0
2016-04-20,1,DELI,1,1,107.27499988675117
2016-04-20,1,EGGS,1,1,175.0
2016-04-20,1,FROZEN FOODS,1,1,118.0
2016-04-20,1,GROCERY I,1,1,3875.0
2016-04-20,1,GROCERY II,1,1,19.0
2016-04-20,1,HARDWARE,1,1,5.0
2016-04-20,1,HOME AND KITCHEN I,1,1,0.0
2016-04-20,1,HOME AND KITCHEN II,1,1,1.0
2016-04-20,1,HOME APPLIANCES,1,1,0.0
2016-04-20,1,HOME CARE,1,1,308.0
2016-04-20,1,LADIESWEAR,1,1,3.0
2016-04-20,1,LAWN AND GARDEN,1,1,10.0
2016-04-20,1,LINGERIE,1,1,0.0
2016-04-20,1,"LIQUOR,WINE,BEER",1,1,125.0
2016-04-20,1,MAGAZINES,1,1,7.0
2016-04-20,1,MEATS,1,1,281.0920025110245
2016-04-20,1,PERSONAL CARE,1,1,280.0
2016-04-20,1,PET SUPPLIES,1,1,3.0
2016-04-20,1,PLAYERS AND ELECTRONICS,1,1,7.0
2016-04-20,1,POULTRY,1,1,282.5657499283552
2016-04-20,1,PREPARED FOODS,1,1,110.9069995880127
2016-04-20,1,PRODUCE,1,1,3905.0707342624664
2016-04-20,1,SCHOOL AND OFFICE SUPPLIES,1,1,0.0
2016-04-20,1,SEAFOOD,1,1,34.37700009346008
2016-04-21,1,AUTOMOTIVE,1,1,0.0
2016-04-21,1,BEAUTY,1,1,3.0
2016-04-21,1,BEVERAGES,1,1,1936.0
2016-04-21,1,BOOKS,1,1,0.0
2016-04-21,1,BREAD/BAKERY,1,1,370.73100090026855
2016-04-21,1,CELEBRATION,1,1,11.0
2016-04-21,1,CLEANING,1,1,739.0
2016-04-21,1,DAIRY,1,1,727.0
2016-04-21,1,DELI,1,1,113.06200012564659
2016-04-21,1,EGGS,1,1,134.0
2016-04-21,1,FROZEN FOODS,1,1,84.0
2016-04-21,1,GROCERY I,1,1,3322.0
2016-04-21,1,GROCERY II,1,1,18.0
2016-04-21,1,HARDWARE,1,1,4.0
2016-04-21,1,HOME AND KITCHEN I,1,1,0.0
2016-04-21,1,HOME AND KITCHEN II,1,1,36.0
2016-04-21,1,HOME APPLIANCES,1,1,0.0
2016-04-21,1,HOME CARE,1,1,237.0
2016-04-21,1,LADIESWEAR,1,1,2.0
2016-04-21,1,LAWN AND GARDEN,1,1,1.0
2016-04-21,1,LINGERIE,1,1,0.0
2016-04-21,1,"LIQUOR,WINE,BEER",1,1,94.0
2016-04-21,1,MAGAZINES,1,1,0.0
2016-04-21,1,MEATS,1,1,199.3379996418953
2016-04-21,1,PERSONAL CARE,1,1,255.0
2016-04-21,1,PET SUPPLIES,1,1,1.0
2016-04-21,1,PLAYERS AND ELECTRONICS,1,1,10.0
2016-04-21,1,POULTRY,1,1,228.40000069141388
2016-04-21,1,PREPARED FOODS,1,1,87.93000030517578
2016-04-21,1,PRODUCE,1,1,2052.149999052286
2016-04-21,1,SCHOOL AND OFFICE SUPPLIES,1,1,0.0
2016-04-21,1,SEAFOOD,1,1,26.712000012397766
2016-04-22,1,AUTOMOTIVE,1,1,0.0
2016-04-22,1,BEAUTY,1,1,2.0
2016-04-22,1,BEVERAGES,1,1,2038.75
2016-04-22,1,BOOKS,1,1,0.0
2016-04-22,1,BREAD/BAKERY,1,1,418.7509994506836
2016-04-22,1,CELEBRATION,1,1,13.0
2016-04-22,1,CLEANING,1,1,827.0
2016-04-22,1,DAIRY,1,1,819.0
2016-04-22,1,DELI,1,1,143.58900010585785
2016-04-22,1,EGGS,1,1,143.0
2016-04-22,1,FROZEN FOODS,1,1,112.0
2016-04-22,1,GROCERY I,1,1,3676.0
2016-04-22,1,GROCERY II,1,1,9.0
2016-04-22,1,HARDWARE,1,1,1.0
2016-04-22,1,HOME AND KITCHEN I,1,1,1.0
2016-04-22,1,HOME AND KITCHEN II,1,1,38.0
2016-04-22,1,HOME APPLIANCES,1,1,0.0
2016-04-22,1,HOME CARE,1,1,237.0
2016-04-22,1,LADIESWEAR,1,1,6.0
2016-04-22,1,LAWN AND GARDEN,1,1,7.0
2016-04-22,1,LINGERIE,1,1,0.0
2016-04-22,1,"LIQUOR,WINE,BEER",1,1,190.0
2016-04-22,1,MAGAZINES,1,1,6.0
2016-04-22,1,MEATS,1,1,464.9177480340004
2016-04-22,1,PERSONAL CARE,1,1,166.0
2016-04-22,1,PET SUPPLIES,1,1,0.0
2016-04-22,1,PLAYERS AND ELECTRONICS,1,1,10.0
2016-04-22,1,POULTRY,1,1,402.4047491401434
2016-04-22,1,PREPARED FOODS,1,1,64.0
2016-04-22,1,PRODUCE,1,1,2392.583993792534
2016-04-22,1,SCHOOL AND OFFICE SUPPLIES,1,1,0.0
2016-04-22,1,SEAFOOD,1,1,22.84599995613098
2016-04-23,1,AUTOMOTIVE,1,1,2.0
2016-04-23,1,BEAUTY,1,1,3.0
2016-04-23,1,BEVERAGES,1,1,1930.75
2016-04-23,1,BOOKS,1,1,0.0
2016-04-23,1,BREAD/BAKERY,1,1,386.47400093078613
2016-04-23,1,CELEBRATION,1,1,2.0
2016-04-23,1,CLEANING,1,1,620.0
2016-04-23,1,DAIRY,1,1,756.0
2016-04-23,1,DELI,1,1,124.38099993765354
2016-04-23,1,EGGS,1,1,159.0
2016-04-23,1,FROZEN FOODS,1,1,122.0
2016-04-23,1,GROCERY I,1,1,2599.0
2016-04-23,1,GROCERY II,1,1,19.0
2016-04-23,1,HARDWARE,1,1,2.0
2016-04-23,1,HOME AND KITCHEN I,1,1,2.0
2016-04-23,1,HOME AND KITCHEN II,1,1,6.0
2016-04-23,1,HOME APPLIANCES,1,1,0.0
2016-04-23,1,HOME CARE,1,1,212.0
2016-04-23,1,LADIESWEAR,1,1,10.0
2016-04-23,1,LAWN AND GARDEN,1,1,5.0
2016-04-23,1,LINGERIE,1,1,0.0
2016-04-23,1,"LIQUOR,WINE,BEER",1,1,141.0
2016-04-23,1,MAGAZINES,1,1,8.0
2016-04-23,1,MEATS,1,1,229.4140003323555
2016-04-23,1,PERSONAL CARE,1,1,182.0
2016-04-23,1,PET SUPPLIES,1,1,4.0
2016-04-23,1,PLAYERS AND ELECTRONICS,1,1,1.0
2016-04-23,1,POULTRY,1,1,277.47900116443634
2016-04-23,1,PREPARED FOODS,1,1,99.22200012207031
2016-04-23,1,PRODUCE,1,1,2527.0355099588633
2016-04-23,1,SCHOOL AND OFFICE SUPPLIES,1,1,0.0
2016-04-23,1,SEAFOOD,1,1,34.69700002670288
2016-04-24,1,AUTOMOTIVE,1,1,0.0
2016-04-24,1,BEAUTY,1,1,1.0
2016-04-24,1,BEVERAGES,1,1,1079.75
2016-04-24,1,BOOKS,1,1,0.0
2016-04-24,1,BREAD/BAKERY,1,1,178.9340000152588
2016-04-24,1,CELEBRATION,1,1,4.0
2016-04-24,1,CLEANING,1,1,262.0
2016-04-24,1,DAIRY,1,1,364.0
2016-04-24,1,DELI,1,1,38.60800002515316
2016-04-24,1,EGGS,1,1,82.0
2016-04-24,1,FROZEN FOODS,1,1,68.0
2016-04-24,1,GROCERY I,1,1,1345.0
2016-04-24,1,GROCERY II,1,1,4.0
2016-04-24,1,HARDWARE,1,1,1.0
2016-04-24,1,HOME AND KITCHEN I,1,1,0.0
2016-04-24,1,HOME AND KITCHEN II,1,1,4.0
2016-04-24,1,HOME APPLIANCES,1,1,0.0
2016-04-24,1,HOME CARE,1,1,89.0
2016-04-24,1,LADIESWEAR,1,1,6.0
2016-04-24,1,LAWN AND GARDEN,1,1,5.0
2016-04-24,1,LINGERIE,1,1,1.0
2016-04-24,1,"LIQUOR,WINE,BEER",1,1,0.0
2016-04-24,1,MAGAZINES,1,1,6.0
2016-04-24,1,MEATS,1,1,88.59199976921082
2016-04-24,1,PERSONAL CARE,1,1,59.0
2016-04-24,1,PET SUPPLIES,1,1,1.0
2016-04-24,1,PLAYERS AND ELECTRONICS,1,1,1.0
2016-04-24,1,POULTRY,1,1,131.22175066173077
2016-04-24,1,PREPARED FOODS,1,1,27.014999866485596
2016-04-24,1,PRODUCE,1,1,1256.1299957633018
2016-04-24,1,SCHOOL AND OFFICE SUPPLIES,1,1,0.0
2016-04-24,1,SEAFOOD,1,1,14.151000022888184
2016-04-25,1,AUTOMOTIVE,1,1,1.0
2016-04-25,1,BEAUTY,1,1,1.0
2016-04-25,1,BEVERAGES,1,1,1637.75
2016-04-25,1,BOOKS,1,1,0.0
2016-04-25,1,BREAD/BAKERY,1,1,311.33300018310547
2016-04-25,1,CELEBRATION,1,1,3.0
2016-04-25,1,CLEANING,1,1,569.0
2016-04-25,1,DAIRY,1,1,667.0
2016-04-25,1,DELI,1,1,122.66999989748001
